num_nodes,trial_idx,random_state,num_edges,network_density,area_size,clustering_coefficient,algebraic_connectivity,avg_path_length,modularity,x_A,y_A,x_B,y_B,x_out,y_out,dist_AB,dist_A_out,dist_B_out,dist_avg_input_to_out,voltage,duration,delay,score,default_tau_v,default_tau_w,default_a,default_b,default_v_scale,default_R_off,default_R_on,default_alpha,tuned_tau_v,tuned_tau_w,tuned_a,tuned_b,tuned_v_scale,tuned_R_off,tuned_R_on,tuned_alpha,tuned_score,score_improvement,opt_min_score,opt_max_score,opt_mean_score,opt_std_score,opt_n_calls,trial_duration_seconds,success,error_message
25,0,66515,50,0.1666666666666666,20.0,0.7150476190476192,0.5003986634174002,2.036363636363636,0.5912000000000001,14.008648583866544,14.537352891013464,13.68473310897006,18.29876088288917,15.622590401430813,1.2059537514736822,3.775329299044501,13.428738258235756,17.20230643017707,15.315522344206414,1.4985928296753257,335.43538659078934,-118.3214104383542,0.0230522659979711,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,94.56792721363443,766.6461191472088,0.5913501403970588,0.987475500405418,2.975921605651418,95.87438836537156,27.28741358264852,0.0048355460603537,0.0,-0.0230522659979711,-3.7271991452837927,0.0230522659979711,-1.4368922235954698,1.314547358138412,60,49.237184047698975,True,
25,1,50382,39,0.13,20.0,0.6173333333333333,0.3498840329973708,2.0,0.6561472715318869,14.758557955876528,12.643653077231384,17.16384509243801,18.781224356161992,13.15699266938903,3.042248138988166,6.592054870316389,9.734063291092935,16.241004855145412,12.987534073119177,9.136144082196044,1934.4557705123336,-197.09460529986816,2.1733037591786793e-09,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,62.7630187736064,450.5632442661573,0.6090957331761568,0.8546699787607259,3.719912698550619,224.54300024301753,27.594444316068593,0.0094417632874821,2.0513057918947193e-09,-1.2199796728395995e-10,-5.027455911219089,2.1733037591786793e-09,-1.4048597869130994,1.5275431020382693,60,42.256548166275024,True,
25,2,22212,47,0.1566666666666666,20.0,0.4908571428571429,0.1625394771529528,2.7908496732026142,0.4732910819375283,12.744995981279535,15.926780997678769,16.64956465553568,12.163550813566966,4.167854564377984,18.26019296574389,5.422873587922969,8.888878798714579,13.891081035376924,11.38997991704575,2.4063021255277546,4128.648119605214,200.0,1.5479395543138708e-11,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,150.0,1487.098122847297,0.5029268828626027,0.7787744904871112,4.812104456431234,116.51557287013324,50.0,0.0040952224562925,5.007223524700065e-10,4.852429569268678e-10,-5.000000000180824,1.5479395543138708e-11,-1.090898250972652,1.2207613915328464,60,59.2040536403656,True,
25,3,21925,37,0.1233333333333333,20.0,0.6373333333333333,0.1014316049820268,3.466666666666667,0.724981738495252,14.857786553005615,4.737056218016292,7.676043680682971,5.63444196041344,9.491124757092614,19.625944779360825,7.2375915783370095,15.826561895239545,14.108744467405772,14.967653181322657,3.827548798499041,1543.8914301974637,124.29913267282096,0.0001458336553641,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,30.0,300.0,0.5,0.8843109465002745,5.0,231.3823043315112,20.0,0.02,0.00328125933733,0.0031354256819658,-4.9984925286143955,0.0001458336553641,-0.9903953263506164,1.1747287766414125,60,45.55660319328308,True,
25,4,28845,50,0.1666666666666666,20.0,0.5506666666666666,0.3489927888412075,2.636363636363636,0.485,0.3300192853932476,8.603621417242984,6.841712374410545,12.083982939450662,8.615524391833945,3.4519372328405,7.383431669001845,9.756507818101596,8.81241295867157,9.284460388386584,1.318513611445423,166.66622195946286,-176.31539271281216,0.1490627738342527,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,32.168944018576916,784.885673865966,0.5170678935023701,0.764806451985522,1.1672191792034758,282.4186111362368,26.05575203485126,0.0194596844402797,0.0049976961407165,-0.1440650776935361,-7.674773451982766,0.1490627738342527,-0.9044736428095576,1.4908237212240925,60,55.331664085388184,True,
25,5,84977,45,0.15,20.0,0.4455238095238095,0.2336587743746407,3.0790513833992095,0.5414814814814816,19.716121356164745,11.517581575438934,14.29539345970086,19.44471330965542,1.6873602795254503,17.46063338213416,9.603317575667475,18.983047456496745,12.763192148956971,15.873119802726858,4.638050706057107,1587.854090148356,-74.48635615247574,0.0037064929235604,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,83.44904992166042,1524.2116059235675,0.6149530419331362,0.7023414824246924,5.0,252.54958936569028,48.29528026766722,0.0129562291868601,0.0109141423276932,0.0072076494041328,-5.249635548458656,0.0037064929235604,-0.7045344166552556,1.11575487524169,60,51.51806020736694,True,
25,6,28545,37,0.1233333333333333,20.0,0.7146666666666667,0.2627909627088822,2.4743589743589745,0.6614317019722427,10.47434682106072,0.0119585905276677,16.748042968696474,2.7985770402421792,12.814101453574834,14.20050773943945,6.864729108795846,14.380173110622016,12.061505690157208,13.220839400389613,7.282165379887627,725.7835831962274,31.893790017999407,8.806892992652137e-10,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,132.8762467374823,373.8355403779219,0.5772090097713584,0.7176161192047942,2.722598518820104,139.0512636504459,44.738234480109746,0.0086558355222575,4.6423371813375525e-09,3.761647882072339e-09,-5.381881168019947,8.806892992652137e-10,-1.054567992363633,1.288012754727548,60,38.81131219863891,True,
25,7,30336,59,0.1966666666666666,20.0,0.6553333333333333,0.1476810069613961,3.068840579710145,0.4192760700948003,0.463139537367885,5.456405480286952,9.813015524149783,8.759890659370098,16.86614172248624,12.3236493836586,9.916309560346672,17.782505996439102,7.902339236871731,12.842422616655416,5.40142768020711,419.0758953095196,-52.00451890227299,0.0016029890800686,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,31.99465905915644,1073.056378526877,0.5633640940967052,0.7461082218029588,4.878557569355048,115.66842885462964,22.52669618279595,0.0138023295619809,0.0009960188521658,-0.0006069702279027,-2.9764233116048975,0.0016029890800686,-0.4979185719302357,0.7196261291290341,60,65.82864713668823,True,
25,8,45445,35,0.1166666666666666,20.0,0.5331428571428573,0.4555827399442753,2.0,0.5995918367346937,15.701189110211065,0.3429548053353166,14.674074124907472,16.2811169187446,2.9799451642018218,4.709976012446696,15.971223395418097,13.449941329137362,16.451259952447877,14.95060064079262,5.067466088372221,210.1660352205982,132.71512014110328,1.2006839966716145e-11,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,150.0,300.0,0.5,0.9355176915221626,1.620176476804895,104.72824248811486,28.32233046634697,0.0021876766668076,6.169047495063751e-10,6.048979095396588e-10,-7.822274683353289,1.2006839966716145e-11,-1.5497268476323058,1.6581973284025129,60,36.54644203186035,True,
25,9,21676,53,0.1766666666666666,20.0,0.6366984126984128,0.065661541087232,3.5894736842105264,0.529191883232467,16.976789760301248,12.21599560127886,9.531414512689231,5.46053514143521,2.657823563403914,16.289288415956133,10.053350615703437,14.88705838310544,12.82607305524745,13.856565719176444,8.50172521724108,1355.3418748615804,-97.04292317182296,0.0060156124497083,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,30.0,860.0722092688807,0.5,0.7403635766636393,0.7243299278484913,300.0,20.0,0.02,0.0113842550478011,0.0053686425980927,-3.080963017236729,0.0060156124497083,-0.6161297187787007,0.8411785593594616,60,59.21663808822632,True,
30,0,4442,74,0.1701149425287356,20.0,0.7107936507936508,0.0508468177866261,4.524137931034483,0.5881117604090578,8.499567982389086,18.04127547677287,7.534326451642307,20.0,4.265672183744801,3.293225632742637,2.183642134272399,15.343755988537424,17.023525207238727,16.183640597888076,2.639147494320763,5000.0,15.913311231554587,0.0003191956287387,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,57.728189871824696,764.9020795767279,0.5305859516117556,0.7993263450119517,0.5064557607616803,106.24788944693644,24.221236985322832,0.0154995095007489,0.0005261202568669,0.0002069246281282,-5.017603881037585,0.0003191956287387,-0.6594644415967614,1.1713102113673337,60,87.58680486679077,True,
30,1,48612,73,0.167816091954023,20.0,0.6064285714285714,0.3110980099350509,2.713846153846154,0.5407205854756989,17.911597230298284,4.295358625435187,2.9024128208387125,13.722858791952683,19.610523305012354,19.73804886379986,17.724372373284524,15.535862757034993,17.757912815187545,16.646887786111268,1.9055670642110032,2317.9994670825786,175.99464149202402,1.6704415628510105e-12,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,150.0,878.6002078984592,0.5339442869497986,0.8062869367636483,1.905165213680834,257.2273129045852,21.621275504811017,0.0096183754254848,1.0449601184348012e-09,1.0432896768719502e-09,-5.131150503870508,1.6704415628510105e-12,-1.1021351406941755,1.4834322675090272,60,88.31534624099731,True,
30,2,10033,63,0.1448275862068965,20.0,0.6591534391534392,0.0557524327531463,4.222988505747127,0.5786092214663643,17.58704609552758,18.625291925395626,0.8075911275602177,13.946256954177754,20.0,3.5439338330438352,17.419629079975394,15.273169561517134,21.83018288158353,18.55167622155033,6.675809689485707,1720.7789626562635,-51.333382448442535,0.0007233037449234,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,30.0,1541.098938636106,0.5,0.8253004775258315,5.0,213.20658164573928,31.28075477137181,0.0058348355870292,0.000150799945741,-0.0005725037991823,-5.597543369990354,0.0007233037449234,-0.9266529964799528,1.4313642026517053,60,68.1701591014862,True,
30,3,83502,88,0.2022988505747126,20.0,0.6352356902356904,0.1724303851630624,3.1149425287356323,0.4144498966942148,17.276756064229634,16.101150201280284,14.238325250723436,19.096794742272113,6.655188280626426,17.05234851566341,4.266842863809035,10.664074287764638,7.853898820378743,9.25898655407169,4.201020650136153,1294.9451280125718,112.37094058171562,0.0450151291112436,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,69.27058668934775,1561.6324385320638,0.6832623799300213,0.9680602841767908,0.704105813581529,232.69686368191347,20.1517186952122,0.016562833538267,0.0144158409583032,-0.0305992881529403,-5.0160705198927955,0.0450151291112436,-0.5544540658939364,0.8238020130380896,60,116.23581194877625,True,
30,4,47697,84,0.193103448275862,20.0,0.6595502645502648,0.4538534402388121,2.527065527065527,0.4752692743764172,15.699043249692938,12.33207018183165,16.545005345500844,17.022033332216456,6.7595141106327,15.058747723946889,4.7656485623166835,9.34611960370627,9.980497436867546,9.663308520286908,4.36876304773045,321.5885147442382,-127.46701007276644,0.0086840414243856,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,84.11121740513846,1477.1178813502215,0.520720504877893,0.7108381517910426,4.9715167812786385,272.6893247910349,41.27006564851865,0.0114294112944472,0.0290915667890112,0.0204075253646256,-5.002342418720836,0.0086840414243856,-1.0591918720413869,1.440570939351664,60,98.188303232193,True,
30,5,57955,47,0.1080459770114942,20.0,0.5411111111111111,0.03826750591199,4.997150997150997,0.6353553644182889,8.2685500909382,12.904216656190664,13.108087974238796,8.470054002496614,1.262567694365682,0.0490195142042621,6.5637584784418035,14.640351187742024,14.53375975286142,14.587055470301722,9.408409851572538,4179.35519360835,-7.556628833936571,0.026190248775797,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,125.14766273681386,912.933555946748,0.535378131520447,1.0968212870789935,1.380998089422039,93.0179686096598,43.396438732896875,0.0166079274963447,0.0,-0.026190248775797,-5.218025107343761,0.026190248775797,-0.5548426684919437,0.8829976168141057,60,55.79507613182068,True,
30,6,74336,61,0.1402298850574712,20.0,0.7219047619047622,0.2541411451926556,2.549707602339182,0.6335662456328943,14.795563716445042,5.524584451216031,13.54785396968339,13.310762948402402,1.196649464058567,3.697811381743032,7.885515531796983,13.721062957770869,15.651232876764238,14.686147917267553,4.2481474047400685,2408.55801349195,14.202612022895837,3.5944069942672735e-10,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,48.813614488121914,1271.308929279402,0.6888765490974323,0.7166106576823346,1.5202435169123796,204.4414959726858,27.86613556841315,0.0180087375851948,2.3126278669849398e-10,-1.2817791272823342e-10,-5.0162397975546815,3.5944069942672735e-10,-1.2054625094630416,1.2949444949768822,60,72.97234511375427,True,
30,7,19805,57,0.1310344827586207,20.0,0.5519047619047619,1.8335982433321043,1.4666666666666666,0.6432748538011694,16.336550365114498,17.459091047989567,16.402094704409148,3.574627826830834,2.0806502088673984,2.8861386673070193,13.884617927768955,20.386309875858533,14.33798415962526,17.362147017741897,4.900764013065911,3808.7478200930823,-16.03682815770543,2.1686452633673523e-10,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,146.85538174957316,776.1165255659339,0.6039806657515947,0.7000333002365501,2.1883443715839914,261.26723850015344,41.367638445989385,0.0085049667563715,2.8965323473073563e-09,2.6796678209706215e-09,-3.914841296095859,2.1686452633673523e-10,-1.443029663196321,1.2650522512392122,60,59.12280607223511,True,
30,8,53222,62,0.1425287356321839,20.0,0.6257142857142858,0.3409432324838727,2.4210526315789473,0.6129032258064514,3.3987959915720016,17.943031981835293,9.335801656314176,19.40656285804591,14.615798723243604,2.3770704618696725,6.114732936833993,19.186461589448395,17.829245084921787,18.50785333718509,5.615420139396551,2794.9031021923433,-123.02602992402647,0.0003919301285358,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,30.0,1124.3717401920708,0.5,0.8301518741301458,3.2068459624085888,151.01817712397605,20.0,0.0183014393922307,0.0074109751212443,0.0070190449927084,-5.222920336802505,0.0003919301285358,-1.6721638358803752,1.3440469354010518,60,72.25734400749207,True,
30,9,91505,59,0.135632183908046,20.0,0.4774603174603175,0.0571104876948809,4.182539682539683,0.5024418270611893,3.585950959460282,2.8985676348081393,2.512023954911503,16.920560582947754,19.724407876125028,16.470176324971604,14.063058182656295,21.08644953732052,17.218275355885172,19.152362446602844,1.151063502757793,4548.727059265875,85.56038397934702,0.11811261039703,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,56.096603108000586,300.0,0.5,0.899275499517427,5.0,272.15209262620294,32.99986124351054,0.0134999833466468,1.6789392098814915e-10,-0.1181126102291361,-2.9765004024302053,0.11811261039703,-0.8195376328528707,0.8241253012041488,60,71.86159896850586,True,
35,0,71363,105,0.1764705882352941,20.0,0.7041022469593899,0.3332454735200325,2.621505376344086,0.4912471655328798,6.698613876967324,15.773049218836908,8.56708927724984,18.052749053499177,1.2737788373437395,20.0,2.947580644803478,6.877204963755485,7.548785559379183,7.212995261567334,0.5,2364.788951152496,-67.02447132288006,0.0012438524795781,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,139.33216417615478,599.0864381193694,0.5196956976392834,0.7540057073319928,2.629642610093281,281.93804933500803,45.88306193210022,0.0178165242797874,0.0071629844019324,0.0059191319223542,-5.02144163211501,0.0012438524795781,-0.6065536391207278,0.9931387857734428,60,141.83723211288452,True,
35,1,81512,88,0.1478991596638655,20.0,0.5472789115646259,0.1939193446110472,3.257575757575758,0.5809013429752066,13.244653786811948,11.720802075400131,9.490815976208388,2.4154038883931315,0.8654413217565797,20.0,10.0340287884314,14.892616275513207,19.58609476996369,17.23935552273845,7.488148783138582,4251.28860343868,-0.5888976498118552,2.2216672945774008e-11,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,31.04377623227772,300.0,0.5,0.9710882492102766,0.5,71.47057303166818,20.0,0.02,6.3743827993789645e-09,6.3521661264331905e-09,-5.440839465126478,2.2216672945774008e-11,-0.8111252185404069,1.1400744398455012,60,110.8405933380127,True,
35,2,72895,121,0.2033613445378151,20.0,0.6635932321646608,0.3184724748118817,2.6088709677419355,0.4608633290075815,12.198408210958318,12.956578596281725,0.4518288909033757,0.0,18.877298687702723,20.0,17.488712206562496,9.706562886557933,27.1937113545166,18.450137120537264,1.354735812065787,2071.76579557953,91.0404694569864,-6.847855615887967e-13,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,65.1531902767359,641.7743966942437,0.5410824742619466,0.7287737353872812,4.687496418047023,244.85210248472143,43.70804992936537,0.0130545753776994,1.7554474540659724e-09,1.7561322396275612e-09,-5.144791680932855,-6.847855615887967e-13,-0.8933535703722775,1.1635544671714113,60,155.07532691955566,True,
35,3,48360,83,0.1394957983193277,20.0,0.7193197278911566,0.2492018408948932,2.361904761904762,0.6868921469008564,8.197558692569796,12.45978596030834,16.603810847543002,2.1415919813884083,7.28632624508328,3.1800477813871115,13.30902709741066,9.324370501148085,9.375175185863192,9.349772843505637,8.360465340880467,137.83030823707236,-178.63338751522718,0.0636910048097806,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,34.78086918332706,1480.6945370587823,0.620698557306169,0.7498944314391482,4.390969803619168,212.47960612421377,32.12308588054671,0.0146759850323031,0.0078515553317028,-0.0558394494780777,-7.722899205919088,0.0636910048097806,-1.2729219434960166,1.5461995485635158,60,83.232497215271,True,
