num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
100,209,729060,34.68936109542847,733,0.1480808080808081,20.0,2.0,44.9571220681332,1307.6600960340718,0.674012337587165,0.7251516484871965,9.772534410824681,222.6100316368407,36.750883102092786,0.01299694538382305,6.057270270715321,29.086828424032415,0.05113931090003154,15.115115115115117,-1.2449223584434757,1.0352422798587384,0.0,1.655069061059335,0.0,1.0635087998880888,1.6474401972766266,1.7520671481565704,0.0,1.647413691965358,0.0,0.07348284301972172,0.3545029332960296,0.5013428561682897,0.0,True,
100,210,562489,41.35642910003662,800,0.16161616161616163,20.0,2.0,46.54622630948441,1323.3966046891417,0.7183008908899263,0.9388597238360478,7.329182218024556,175.53865581735116,37.39473940891994,0.007095542099157921,4.694207222513205,28.431877503665255,0.22055883294612144,-100.0,-1.3351818602791972,0.9258013181634654,0.0,1.3857191259547235,0.0,0.0,1.1677393208473468,0.0,0.0,0.9562386669335368,0.0,0.05062989950155927,0.0,0.0,0.0,True,
100,211,815627,6.449518918991089,785,0.15858585858585858,20.0,2.0,116.39554399328703,1372.9785356676284,0.7391793890630712,0.8473899253140934,9.331286566265884,283.8118845122408,6.8190633465431905,0.00015348577315997856,41.62036193080894,11.79579980954265,0.10821053625102217,-100.0,-1.387530067488089,0.5221603053027315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04126302424548582,0.0,0.0,0.0,True,
100,212,751742,16.014101028442383,756,0.15272727272727274,20.0,2.0,146.03782832926714,319.8005838461457,0.6990788513707236,0.8973623603810327,8.561547154984009,137.10330326077238,12.189997596583153,0.006579319302370863,11.24719690668375,2.189847572405013,0.1982835090103091,60.16016016016016,-1.2385854344321774,0.2635207879292098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03132170781209582,0.0,0.0,0.0,True,
100,213,794700,951.4892659187317,772,0.15595959595959596,20.0,2.0,38.908189408218554,768.6211167719433,0.6587973501315426,0.7158571101240861,9.47918288003778,91.46990086365618,40.026278120383004,0.0018003072584038807,2.2852462222081047,19.754738744270323,0.057059759992543535,5.10510510510511,-1.3213851168123347,0.986376767767209,0.0,1.4367013371898976,0.0,0.0,1.3246584758240754,0.0,0.0,1.3245556344053961,0.0,0.07408074542913334,0.0,0.0,0.0,True,
100,214,69429,20.455912113189697,698,0.141010101010101,20.0,2.0,78.32367382869069,842.0644857904997,0.6959665453189394,0.8239093694000604,2.112377811656965,158.48693462069633,11.986392920001022,0.0076023078435949135,13.22223755540652,10.751085139753028,0.127942824081121,35.13513513513513,-1.2186612633636416,0.8950302845362937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057604586918227875,0.0,0.0,0.0,True,
100,215,469851,972.5778939723969,756,0.15272727272727274,20.0,2.0,89.42362551087366,421.29141532639443,0.5776084085839095,0.880138025028732,9.552783810339454,214.02139490776963,13.980914589475761,0.0161263984805354,15.30811117813965,4.711186925374285,0.30252961644482246,70.17017017017017,-1.14357869369272,0.666270977098512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904845880467808,0.0,0.0,0.0,True,
100,216,342286,7.110924005508423,746,0.1507070707070707,20.0,2.0,108.98085627352629,904.7831587059205,0.7291444007396306,0.901524035764373,4.771295197057854,73.55550780837581,49.03700520558387,0.0005459609682891461,1.5000000000000002,8.302221047291507,0.1723796350247424,110.21021021021022,-1.2683949011641624,0.16895517641928434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818797101919703,0.0,0.0,0.0,True,
100,217,922638,23.50019884109497,747,0.1509090909090909,20.0,2.0,32.67654920848697,1440.6577204990926,0.704648055887402,0.9571820333687647,0.8221792644443098,205.4696107730084,17.19776553969227,0.001409754467955721,11.947459703342659,44.08842902312695,0.25253397748136275,-100.0,-1.3375963960729,0.7279050578474033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626383852623499,0.0,0.0,0.0,True,
100,218,377008,16.238473176956177,763,0.15414141414141413,20.0,2.0,141.2101924273501,879.0519232892394,0.7074403492433855,0.7256782136880067,4.543355605828601,265.0325518943016,31.52564883563611,0.012028062965212336,8.406886509333722,6.225130836370005,0.018237864444621166,75.17517517517518,-1.1951289484172305,0.858974627247163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02169116187857278,0.0,0.0,0.0,True,
100,219,864648,13.320410013198853,835,0.1686868686868687,20.0,2.0,103.04883885761325,721.2320461398926,0.7674236122303347,0.90566078160974,0.9532912933016076,172.6867496999395,29.03840899525523,0.0011722258820243807,5.946839226906539,6.998934234828673,0.13823716937940522,20.12012012012012,-1.3071960772222015,0.4353373703188734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045532795966167716,0.0,0.0,0.0,True,
100,220,419818,20.582831859588623,758,0.15313131313131312,20.0,2.0,87.82701738239588,1515.0688339620076,0.6161553584479763,0.9350377859691416,3.4682228086031164,287.57875344831626,31.631298346035614,0.00893663644592263,9.091588663301227,17.25060100089075,0.31888242752116525,-100.0,-1.4166333391671058,0.9842369257183363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04247201854534073,0.0,0.0,0.0,True,
100,221,869149,10.679265975952148,733,0.1480808080808081,20.0,2.0,145.4701520059284,371.63403720318723,0.5094397914907438,0.8546488926331288,2.5129091997543505,81.78080687210775,39.22618707271554,0.0007504753906983545,2.0848523135961847,2.5547098980692744,0.345209101142385,150.25025025025025,-1.0669732775109098,0.41937247833589664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03176787271717968,0.0,0.0,0.0,True,
100,222,399710,15.957634925842285,926,0.18707070707070708,20.0,2.0,122.61409007947094,656.2630692968038,0.6125210873470515,0.8049686774485268,7.483991623447268,98.65282192559752,32.19502916082797,0.00044753229528225394,3.064225270080806,5.352264726439305,0.19244759010147539,-100.0,-1.350028481136036,0.5968397826912138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04947665829637413,0.0,0.0,0.0,True,
100,223,238667,29.563313007354736,740,0.1494949494949495,20.0,2.0,38.84097671918048,662.6038139461807,0.6536262761114118,0.8484056794493324,2.081180801765685,169.3254646506057,20.94765232876567,0.00509482863907169,8.083266897555156,17.05940143412957,0.19477940333792065,35.13513513513513,-1.1904075870802502,0.7777063284686632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650295669441678,0.0,0.0,0.0,True,
100,224,809507,2807.0511739254,799,0.16141414141414143,20.0,2.0,110.14583302352591,730.7921103222335,0.6980340206374277,0.9966189569052203,9.630438126514404,288.25966902633473,6.339916938841837,0.00276447621374891,45.46742044210337,6.634768563293216,0.2985849362677926,465.5655655655655,0.0,352388.2584484365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171799941240212,0.0,0.0,0.0,True,
100,225,675737,53.858689069747925,784,0.15838383838383838,20.0,2.0,129.76071797945858,483.2164936339689,0.6619237484195718,0.9957321645435169,4.954872947962095,175.3380451781995,3.130345822577807,0.0017655534357289124,56.012356179168236,3.7239042844265335,0.3338084161239451,35.13513513513513,-1.256269071738834,0.4265531861413723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041065367895759756,0.0,0.0,0.0,True,
100,226,173917,733.5126051902771,735,0.1484848484848485,20.0,2.0,142.0886168044262,1411.9415797371457,0.7393061571251985,0.8122211306880829,1.4615383733592284,206.47033689155313,4.937901720049181,0.012851955553561717,41.81337511300178,9.937049226684866,0.07291497356288434,365.46546546546546,0.0,68506.13338348392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012260664384361514,0.0,0.0,0.0,True,
100,227,152829,14.075533866882324,832,0.16808080808080808,20.0,2.0,128.5638641015607,1489.6759738177154,0.7357149573988652,0.9305018496258389,0.5288021388888344,84.59614972968095,18.841587987326477,0.000717737371614342,4.48986305117081,11.58705040664402,0.19478689222697376,-100.0,-1.500707212218721,0.8126732156955662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016313826989263244,0.0,0.0,0.0,True,
100,228,328446,17.481906175613403,817,0.16505050505050506,20.0,2.0,126.6966462646084,476.4214856405312,0.7126358543863334,0.7217070034958181,9.785416417466426,91.85918961247268,16.60873786624233,0.0012384906818354439,5.530774845882705,3.7603322557214,0.0090711491094847,70.17017017017017,-1.1827381244558128,0.5308451547473144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569993198613022,0.0,0.0,0.0,True,
100,229,606978,16.724095106124878,713,0.14404040404040405,20.0,2.0,137.09285088668128,1591.4790639225675,0.7112408833014106,0.8107856900619858,1.6941877150558353,252.10468580097825,22.34658650698391,0.01702088211044083,11.281574737250754,11.60876773390655,0.0995448067605752,-100.0,-1.538437032016194,0.8896434707829088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017297843617978276,0.0,0.0,0.0,True,
100,230,457161,10.243160009384155,753,0.15212121212121213,20.0,2.0,77.2484482531043,1191.0942507473685,0.7717432446103544,0.9547037018559706,9.612695829335884,296.7277001436372,42.97292207062586,0.0003389064780869286,6.904992396280759,15.41900552933765,0.18296045724561627,-100.0,-1.3666804322263983,0.6453158948078538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05487002615649815,0.0,0.0,0.0,True,
100,231,783299,15.93027138710022,707,0.14282828282828283,20.0,2.0,97.66688300354163,1484.8688472911333,0.5448023286245264,0.7649423202002976,8.316458546961252,132.61642637463373,3.5697777804473,0.00041952916160590046,37.14977080674659,15.2034016201509,0.22013999157577124,-100.0,-1.4178429855019619,0.785086491751802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851602468600115,0.0,0.0,0.0,True,
100,232,730084,5.382913827896118,761,0.15373737373737373,20.0,2.0,122.3816795678616,1581.1573719852615,0.6779332371723334,0.8359846175236425,1.5013843225297494,293.0573997901975,4.440097904978176,0.00012159954554904212,66.0024634730747,12.91988619185846,0.15805138035130906,-100.0,-1.3863854601997017,0.6370188485657678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015290529986822638,0.0,0.0,0.0,True,
100,233,308978,12.035719156265259,742,0.1498989898989899,20.0,2.0,115.15699073064954,585.9864347044203,0.6369580395808904,0.8726969937207594,1.9991483149697986,193.35868584150776,38.617328889018246,0.0005255937079815342,5.007044542029262,5.088587596692533,0.235738954139869,20.12012012012012,-1.283509340055792,0.6053398657346925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053358175200349925,0.0,0.0,0.0,True,
100,234,725552,23.204188108444214,753,0.15212121212121213,20.0,2.0,31.47946970387068,1200.5528524394263,0.5666092805012154,0.7452578589241432,7.002185769283813,67.16417213577753,44.77611475718502,0.00036611011094146343,1.5,38.137645383899454,0.1786485784229278,-100.0,-1.517955911570629,0.8316391607089143,1.4245397933373518,1.1870350358362272,1.690978646058875,0.9093523573153606,1.6904714142905488,1.5372341664686946,0.0,1.6904835049258429,0.0,0.07769205144269542,0.7779640502175708,0.5889400485232904,-0.0007914109962985288,True,
100,235,523473,17.96822214126587,731,0.14767676767676768,20.0,2.0,32.99240110734364,399.88639572231995,0.7350181737099675,0.9175139249854897,9.116967426756677,265.45122627887633,32.29076578700641,0.0006950248274725024,8.220654413395552,12.120560562453605,0.1824957512755222,20.12012012012012,-1.2736027683042526,0.21278749860555032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341416239211098,0.0,0.0,0.0,True,
100,236,147449,5.26503586769104,732,0.1478787878787879,20.0,2.0,140.97839587816824,1407.0361137643965,0.7841995289739296,0.8859524710251775,2.564525440276416,283.3365453875279,49.898543488050436,0.00015131616040267877,5.678252822256837,9.980508751002809,0.10175294205124785,-100.0,-1.3611380470792382,0.30822404119722163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018548325263727863,0.0,0.0,0.0,True,
100,237,65615,10.362396001815796,741,0.1496969696969697,20.0,2.0,124.19669946413181,1074.9222350929017,0.6053932352845368,0.9313050542182206,5.431654504446342,130.303429213561,29.983314640398852,0.000565594513772241,4.345864717638425,8.654998399561663,0.3259118189336838,40.14014014014015,-1.2437789261665713,0.5797758904340393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026082890903628,0.0,0.0,0.0,True,
100,238,259336,14.307512998580933,769,0.15535353535353535,20.0,2.0,57.22787209165625,1027.9684233865194,0.662140471355112,0.9195154014114952,1.2041064733220574,177.75562972268617,25.939665136306026,0.0007274103447219408,6.852657071270108,17.962723159444465,0.25737493005638323,20.12012012012012,-1.2901200988147776,0.4327182393173335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04001050131837223,0.0,0.0,0.0,True,
100,239,396391,755.1028809547424,827,0.16707070707070706,20.0,2.0,108.38700221837256,738.9390938685968,0.7004492868921096,0.8030368251686424,8.579503246115,254.71810639482865,8.004212015498437,0.0034530041201534358,31.823008423767607,6.817598777940369,0.10258753827653277,80.18018018018017,-1.1999224088665645,0.6297266836837622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053946411370540924,0.0,0.0,0.0,True,
100,240,639284,22.790527820587158,813,0.16424242424242425,20.0,2.0,126.43332110927406,981.6175722718501,0.5140608798974392,0.7947770433537288,8.806537658073696,130.10264274891324,11.989123629424201,0.001085140489779929,10.85172250869196,7.763915110823163,0.2807161634562896,165.26526526526527,-1.0640217763589803,0.897495118268691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009144992615829833,0.0,0.0,0.0,True,
100,241,619361,10.81155514717102,819,0.16545454545454547,20.0,2.0,62.91459459816306,592.0947782962241,0.72006584293971,0.8970176820072094,2.3551115111616023,193.22212423375305,38.37747122762155,0.00017715533316288285,5.034779990784923,9.411087873615763,0.17695183906749945,20.12012012012012,-1.281496291814277,0.5491022741747742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054888431175808466,0.0,0.0,0.0,True,
100,242,508357,835.3064060211182,727,0.14686868686868687,20.0,2.0,121.14024138723204,682.4023741587814,0.5394981893917492,0.7447160425021386,5.290135494853991,183.44464972411288,7.540219041186775,0.015830645202278417,24.328822375329832,5.633160098942195,0.20521785311038943,525.6256256256256,0.02748699130722236,76425705.8679853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012402684248829517,0.0,0.0,0.0,True,
100,243,964941,11.435554027557373,854,0.17252525252525253,20.0,2.0,102.71899498701397,542.7253766903594,0.6009205345137593,0.8461107520379882,1.9588094307856263,268.90488540179615,27.86149708445809,0.00021535230492183898,9.651487304743531,5.283593134443851,0.24519021752422898,65.16516516516518,-1.1778914295171912,0.4853860622584179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043951671777508236,0.0,0.0,0.0,True,
100,244,148592,11.580096006393433,709,0.14323232323232324,20.0,2.0,128.7382901158473,1568.7901230953873,0.5477456355601714,0.7815507787228296,5.175097168105198,61.09792826127728,27.074892345486816,0.0004570242715176703,2.2566268216930454,12.185885968220376,0.2338051431626582,-100.0,-1.5305909130687645,0.8729295545414617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004148932338861041,0.0,0.0,0.0,True,
100,245,279953,24.9055118560791,861,0.17393939393939395,20.0,2.0,135.19469740241598,809.6958002247062,0.6840148269528894,0.962764546922684,9.91343596798068,243.0850517603894,16.78553381565611,0.006382341196214008,14.481818357999462,5.989109157251877,0.2787497199697946,80.18018018018017,-1.260402350333572,0.4292280499700492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494060957464877,0.0,0.0,0.0,True,
100,246,677034,42.151010036468506,776,0.15676767676767678,20.0,2.0,37.34652643277626,1547.9609958732299,0.5009852665004023,0.7839730580882429,1.1079612733922273,298.6025417700792,35.71221943749422,0.0026498975051319966,8.361354922023601,41.448593583651196,0.2829877915878406,35.13513513513513,-1.1570003607396722,1.1806472736448852,0.0,1.7422214822232691,0.0,0.0,1.800157659986615,0.0,0.0,1.7617243539096488,0.0,0.06727877036996191,0.0,0.0,0.0,True,
100,247,798414,11.893522024154663,780,0.15757575757575756,20.0,2.0,93.91139437736564,566.2141400244908,0.7360967154326089,0.930450446173056,4.824153075254442,206.08831360962162,49.71607600049495,0.000651745815798459,4.145305305422132,6.029237919195019,0.19435373074044704,30.13013013013014,-1.2846680778902015,0.3691015000709585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533555299905796,0.0,0.0,0.0,True,
100,248,533637,336.77050018310547,757,0.15292929292929294,20.0,2.0,86.73248470440909,1154.207546396248,0.591542681994307,0.8494847402018213,3.7358515825811414,237.0278883301142,5.688054230771286,0.0019650674611157303,41.67117237522783,13.307673016977148,0.25794205820751426,35.13513513513513,-1.209609623646916,0.9813797801203576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059384117874746976,0.0,0.0,0.0,True,
100,249,491607,13.379085063934326,766,0.15474747474747474,20.0,2.0,56.57937292383495,1573.667744666771,0.5678763871157364,0.7621442290638663,9.458146644137177,149.65782955198716,23.374520633334548,0.00013799362498355814,6.402605294012285,27.813453266532026,0.19426784194812985,10.110110110110114,-1.3312305844418513,0.8460429599623003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025192540479358094,0.0,0.0,0.0,True,
100,250,254380,19.78413987159729,744,0.1503030303030303,20.0,2.0,124.63119225428161,1284.5964672410046,0.6217291147595236,0.7471526360854799,5.332358817513622,138.28796571116683,34.45917522994763,0.00649871950720415,4.013095635294954,10.30718268842424,0.12542352132595624,10.110110110110114,-1.3294399802305197,0.9553396221807413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026508237326782348,0.0,0.0,0.0,True,
100,251,81807,33.003724098205566,797,0.16101010101010102,20.0,2.0,133.65554817157442,409.2293501711681,0.5169846189908079,0.7887824866808635,5.075073737201552,86.09002031321477,17.085259800893926,0.009279255574652765,5.038847598250183,3.0618208953498733,0.27179786769005554,85.18518518518519,-1.0697125974423196,0.9163084550320928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060882957160584145,0.0,0.0,0.0,True,
100,252,114705,1013.2339270114899,887,0.17919191919191918,20.0,2.0,36.014172478997,879.858072347916,0.5853216293677471,0.8966913661710659,2.856847146264019,249.20035359070016,45.682280657320845,0.019762077610154208,5.455076892067655,24.430884059908305,0.3113697368033188,-100.0,-1.3649650643771505,0.9971530216516825,0.0,1.6702038940393034,0.0,0.7659217052072483,1.6698382882923755,1.2789653899551707,0.0,1.669822793151245,0.0,0.07637340225393802,0.25530723506908276,0.36105895440667274,0.0,True,
100,253,297561,16.074012994766235,757,0.15292929292929294,20.0,2.0,146.6656726717515,629.2797444443792,0.5377498361526785,0.9843089548984456,1.9671886900732958,110.8366069890813,34.03373082439339,0.009086148993667277,3.2566693190639007,4.290572790353972,0.44655911874576715,120.22022022022023,-1.1737059179293423,0.42530698403670975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026032424701821315,0.0,0.0,0.0,True,
100,254,197458,692.0338280200958,907,0.18323232323232322,20.0,2.0,75.47653935448177,1588.0830499287638,0.5044340995755886,0.9662589798359392,8.363605462738397,113.89605388647942,38.127776353037824,0.0008875645918227452,2.98721994253947,21.040750722157533,0.4618248802603506,-100.0,-1.4179308670585755,0.9453408728357479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042871178554340944,0.0,0.0,0.0,True,
100,255,278798,16.462548971176147,860,0.17373737373737375,20.0,2.0,111.51876159492959,808.4034066066918,0.6680194097537991,0.8116467324507107,9.333373744276475,114.10908872771667,45.29519129450551,0.0011374780284723225,2.5192318536815312,7.249035005814191,0.14362732269691159,30.13013013013014,-1.2580781182217846,0.6484941776079363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440237675112882,0.0,0.0,0.0,True,
100,256,531682,8.524861097335815,714,0.14424242424242426,20.0,2.0,73.00546498141027,463.56813984375276,0.6528637578699757,0.7885642468298149,9.306670286059314,299.50853676801916,45.595083573526125,0.0002188754249773441,6.568877898535596,6.3497731294745305,0.1357004889598391,60.16016016016016,-1.1572771053692208,0.5036224145447701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442638608546744,0.0,0.0,0.0,True,
100,257,964547,966.0894331932068,727,0.14686868686868687,20.0,2.0,63.97241967845628,585.1823272788592,0.7706167646474569,0.8851076340877333,5.55710692570422,173.30247571311907,47.79663752042184,0.0016523097270939085,3.6258298638491664,9.147415874218192,0.11449086944027642,15.115115115115117,-1.3018800034052365,0.5174584516134122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049834953438157185,0.0,0.0,0.0,True,
100,258,620684,8.98042893409729,798,0.16121212121212122,20.0,2.0,88.25904404380285,1445.0083919392155,0.7292768256242997,0.8086513199282681,6.112253508413863,71.88471171336582,47.04276206566176,0.00021007656020142023,1.5280716640963798,16.372354896820088,0.07937449430396837,-100.0,-1.38024770733635,0.7453015023238839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030576544140894633,0.0,0.0,0.0,True,
100,259,603302,17.980692386627197,814,0.16444444444444445,20.0,2.0,36.335474010911554,1216.781528717056,0.6211487324244047,0.9215406830355881,4.940763392043152,57.643789408540854,11.43030170037151,0.00047948014415868354,5.043068058883109,33.487426869721205,0.3003919506111834,10.110110110110114,-1.3133232048490198,0.9308960181230062,0.0,1.6746489933496895,0.0,0.9671365872819845,1.667481275063142,1.612682150688316,0.0,1.6674907264619068,0.0,0.0727565505609831,0.32237886242732816,0.45591255946713766,0.0,True,
100,260,263024,20.827388048171997,810,0.16363636363636364,20.0,2.0,33.38500943554259,372.9458187915733,0.6956056350370666,0.7791056191538709,5.58557127885653,206.52825529670278,20.254665389446615,0.00039830154938287854,10.196577002171123,11.171056264388081,0.08349998411680426,20.12012012012012,-1.1884206636946246,0.7307708707658738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05779834575503568,0.0,0.0,0.0,True,
100,261,567967,11.338680028915405,732,0.1478787878787879,20.0,2.0,73.92171345339332,907.6400974785946,0.5842076950088575,0.8533101275721365,4.020438717415199,182.0865543963711,30.951480243379017,0.00016733234119256028,5.882967566157749,12.278396361183509,0.26910243256327904,-100.0,-1.356172401407943,0.6168407090449773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060422244334024655,0.0,0.0,0.0,True,
100,262,203929,16.416589975357056,756,0.15272727272727274,20.0,2.0,91.64562689638359,387.5106226013456,0.7758003845701323,0.925909308786013,2.4938640220542236,97.67164500738657,32.57735692437423,0.012088364734342747,2.9981451605826592,4.228359123337909,0.15010892421588062,30.13013013013014,-1.3005014173806253,0.23928389899825958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03446916440953452,0.0,0.0,0.0,True,
100,263,179036,23.843240976333618,714,0.14424242424242426,20.0,2.0,77.32573963772944,554.4963807370907,0.5879032204347353,0.7976003394173166,3.7991295345412888,60.46667518078886,10.20637112388072,0.0010327051390710909,5.924404908156808,7.1709159632342665,0.20969711898258125,40.14014014014015,-1.2095322955734782,0.8463711201155419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961600749584345,0.0,0.0,0.0,True,
100,264,403958,11.235204219818115,774,0.15636363636363637,20.0,2.0,75.02493407180214,698.9938510207962,0.6080103086891343,0.9010818345941429,2.92720442328673,168.53645055093995,8.82284963788777,0.00015949585424161094,19.102269387794795,9.31682059662763,0.2930715259050086,15.115115115115117,-1.2851242732728514,0.7340487299199148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915020601816298,0.0,0.0,0.0,True,
100,265,892431,16.879884958267212,780,0.15757575757575756,20.0,2.0,135.59842342567555,1357.144628295964,0.731548081745774,0.873760198559167,9.315199177821086,81.26430251196183,33.43772877033996,0.014021954327585696,2.4303176531548742,10.008557577661252,0.14221211681339296,-100.0,-1.4786904578546618,0.817008202465813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021426348300754256,0.0,0.0,0.0,True,
100,266,446897,14.767723083496094,730,0.14747474747474748,20.0,2.0,66.29053808827595,954.3174422863608,0.7964115128693003,0.9946472409841978,8.72067278073995,186.2043481678646,34.36373103152672,0.0033605034378070323,5.418630124797362,14.395982742145518,0.19823572811489742,-100.0,-1.3448078480535748,0.41167274391948416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03998206797826194,0.0,0.0,0.0,True,
100,267,751855,8.922262191772461,833,0.16828282828282828,20.0,2.0,84.38600112380405,1346.3311054109915,0.5635702224449739,0.7115274591197046,9.043100341933085,82.24723375576046,17.02972060035572,0.0001279657293622586,4.829629075302766,15.954436606561883,0.1479572366747307,40.14014014014015,-1.2101025341053053,1.0789688729115983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047890122420414856,0.0,0.0,0.0,True,
100,268,393739,19.69850993156433,756,0.15272727272727274,20.0,2.0,48.23544227255787,1372.136618023715,0.5288132631270236,0.9769565610451326,5.270439336108336,50.85589928972832,28.242480578578554,0.0016866469359845472,1.8006881211525614,28.446647389907973,0.44814329791810903,30.13013013013014,-1.2209048830112048,1.0879508491798657,0.0,1.601211172761391,0.0,0.0,0.0,0.0,0.0,1.6871546078726785,0.0,0.06677731869941017,0.0,0.0,0.0,True,
100,269,457608,9.577751874923706,872,0.17616161616161616,20.0,2.0,97.22505153428459,1319.5910877445124,0.6760718887751196,0.9672484153537348,9.030081671206373,171.63419467630231,21.090336739394512,0.0003888986273181648,8.138049040995531,13.572541921247359,0.29117652657861526,15.115115115115117,-1.3197179919108593,0.5063295245051022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040830309834345296,0.0,0.0,0.0,True,
100,270,644969,12.576596021652222,857,0.17313131313131314,20.0,2.0,126.43333281135195,542.342338281221,0.7968767342504995,0.9675504482149283,2.87799069376922,208.91199019962357,24.1069979026471,0.000978979516802808,8.666030960938679,4.289551862802167,0.17067371396442876,30.13013013013014,-1.3293640191116096,0.11862627446147898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018737238928500665,0.0,0.0,0.0,True,
100,271,619778,2731.4493341445923,760,0.15353535353535352,20.0,2.0,113.29227454507135,1503.3321622177893,0.5376750458292022,0.7349139932615903,3.7365960884430756,235.01454202632038,7.559615031742968,0.016417630612389544,31.088162696048652,13.269502869939423,0.19723894743238812,270.3703703703704,-0.021624085062524258,11.707938864008472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012087651489132501,0.0,0.0,0.0,True,
