num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
30,256,915893,0.8649618625640869,63,0.14482758620689656,20.0,2.0,39.11072048724494,387.2693256139902,0.5485652158265848,0.8198087836928817,9.94533252664381,153.4127098798583,38.3422462878414,0.0003880408194895171,4.001140379939257,9.901871425260222,0.2712435678662969,75.17517517517518,-1.092474371554962,0.41929676408637484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028914770698362083,0.0,0.0,0.0,True,
30,257,99780,0.5270020961761475,61,0.14022988505747128,20.0,2.0,39.84767744799471,506.7741517921153,0.7979435795174227,0.9112136269977629,2.397475940509877,129.18732163792973,27.334883768224223,0.0005039209139651176,4.7260973462819384,12.717783927394697,0.1132700474803402,15.115115115115117,-1.3166006039767983,0.21659559932043618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022420255083976024,0.0,0.0,0.0,True,
30,258,140555,0.4013540744781494,57,0.1310344827586207,20.0,2.0,84.26143790312403,603.4805395467138,0.7916476489453392,0.931988323322848,0.7115711913839655,256.57166195725506,45.86112388315575,0.014103450966726388,5.594534983724872,7.16200143938369,0.14034067437750875,20.12012012012012,-1.3278247258150098,0.15429371281862653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013623838418271429,0.0,0.0,0.0,True,
30,259,129731,0.5570628643035889,69,0.15862068965517243,20.0,2.0,74.54049561273573,347.1666056641123,0.5696548031005146,0.8786843265707984,2.5159866015748342,171.265856510531,15.518371798096652,0.003422905913455211,11.036328987267657,4.657422825141461,0.3090295234702838,70.17017017017017,-1.1374370642839668,0.44734829683483646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04966583228002742,0.0,0.0,0.0,True,
30,260,330915,0.4757099151611328,60,0.13793103448275862,20.0,2.0,118.79347816739295,565.7932717546715,0.7304258347185688,0.8771203967735065,8.18936360470908,78.58747556291073,9.793594093524552,0.012881580432070308,8.024375404211632,4.762831095469797,0.1466945620549377,45.145145145145136,-1.2556251747402,0.6469154948613564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560348322435166,0.0,0.0,0.0,True,
30,261,857102,0.4468569755554199,65,0.14942528735632185,20.0,2.0,123.82284683753996,1099.6324208222347,0.5332446087624566,0.8486511642566187,4.050479636768027,140.25662088600257,39.317779923025576,0.00024920174606949156,3.567256878709584,8.880690832968751,0.3154065554941621,90.19019019019018,-1.1512429530673989,0.636476543020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036702485374090384,0.0,0.0,0.0,True,
30,262,510123,1.06292724609375,86,0.19770114942528735,20.0,2.0,127.88443261852628,496.16663027990063,0.536189885419609,0.9133292327603453,6.919284118644109,292.5020773262229,2.040661519885548,0.001022217155385879,143.3368907464027,3.8798047590354034,0.3771393473407363,55.15515515515514,-1.2043814748268167,0.536804969463733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044150042993359215,0.0,0.0,0.0,True,
30,263,127883,0.3364999294281006,63,0.14482758620689656,20.0,2.0,124.08375744454848,965.3019228953029,0.7659584747256925,0.9171642519845921,1.059194121118702,260.8878756169872,21.01311837851776,0.0001698041361720663,12.415476414186074,7.779438201866869,0.1512057772588996,30.13013013013014,-1.3151953777719114,0.5258633838356391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029030317160830432,0.0,0.0,0.0,True,
30,264,411315,1.4716851711273193,71,0.1632183908045977,20.0,2.0,38.84371632315345,446.95944113926925,0.5144392200861514,0.7087950805820935,5.592067631297517,141.96743634128933,37.12822273813993,0.01787448027300892,3.823706761903618,11.506608621607391,0.1943558604959421,40.14014014014015,-0.9872597613027878,0.24762340022199023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023014073673077087,0.0,0.0,0.0,True,
30,265,907567,14.458480834960938,62,0.1425287356321839,20.0,2.0,88.37265386434665,1180.763615197867,0.5776330110885539,0.8954815629778716,4.696705048339197,154.20633879296645,3.0683070928836234,0.009567159865303928,50.25779171537941,13.361187692862059,0.3178485518893177,445.54554554554556,-0.12748534288262522,16483046.2354857,0.8518907658833138,1.4800380465788614,1.2608307458884007,0.0,0.0,0.0,0.0,0.0,0.0,0.005063852291216371,0.28396358862777127,0.4015851582575285,-0.0004732726477129521,True,
30,266,475289,0.33092689514160156,54,0.12413793103448276,20.0,2.0,147.56329842993503,1231.7331228749028,0.5276805997119336,0.8659556062879239,1.9148361897192512,193.60342778780048,42.079206359313986,0.00683032559308307,4.600928689924008,8.347150924250624,0.3382750065759903,100.20020020020019,-1.2160661580806513,0.2991795630865194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01468544960331198,0.0,0.0,0.0,True,
30,267,867443,0.34481000900268555,57,0.1310344827586207,20.0,2.0,126.23345676259751,817.6786422659504,0.6090981848918331,0.9690822810411841,1.2284272156808533,231.94958745105706,17.718500039922198,0.0011586727002984808,13.09081394748105,6.477511297212812,0.359984096149351,190.29029029029027,-1.2125624365525254,0.09673264426962612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008012505216468414,0.0,0.0,0.0,True,
30,268,805985,0.4933300018310547,66,0.15172413793103448,20.0,2.0,77.92374861540567,1503.0275676196823,0.6963960539115928,0.8787462154111024,7.7947067039909115,264.55128135417056,2.494206867668037,0.0002151243936431553,106.06629497476816,19.2884402294082,0.18235016149950967,-100.0,-1.396675580124737,0.711301150022456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057811806756192005,0.0,0.0,0.0,True,
30,269,836010,0.6273260116577148,70,0.16091954022988506,20.0,2.0,123.59046145407343,862.9447345407814,0.699583946635273,0.9240000100807834,1.975270465714832,186.4607182575836,20.675982156894,0.0012129059740506392,9.018227856973263,6.982292358067245,0.22441606344551035,25.125125125125123,-1.2834955375393156,0.3975293128529847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828264490729508,0.0,0.0,0.0,True,
30,270,581360,0.801872968673706,86,0.19770114942528735,20.0,2.0,49.921609752663215,1364.2104032944167,0.6535599718398918,0.9799900446451894,7.313415721703888,58.727689399729954,18.390980359063775,0.00019295987249420666,3.193287592783857,27.32705155249203,0.32643007280529757,10.110110110110114,-1.3173445368304026,0.6886198328916477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624056697697301,0.0,0.0,0.0,True,
30,271,825624,0.6861457824707031,66,0.15172413793103448,20.0,2.0,91.23749688168725,478.17017990879305,0.6151217121864856,0.9038238346437159,6.674922785960395,286.979319171115,31.243303088361905,0.008267787227315882,9.185306635456685,5.240939265671251,0.28870212245723026,65.16516516516518,-1.1945535577329423,0.6168384387394961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952841806807015,0.0,0.0,0.0,True,
30,272,251528,0.4513130187988281,55,0.12643678160919541,20.0,2.0,79.87946721431243,333.7655967332221,0.541720420684492,0.963312132393976,7.01151075058177,256.438881553772,34.309905176130435,0.0010267781655406525,7.474193829371983,4.178365334332369,0.42159171170948395,35.13513513513513,-1.157499518487041,0.6851879666164296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701606354920874,0.0,0.0,0.0,True,
30,273,579297,0.6813678741455078,92,0.21149425287356322,20.0,2.0,124.36140716011712,718.1175060955416,0.7320686622862693,0.8001442157533402,1.7634948453795598,122.81732551408984,31.49431425568154,0.0020317391243063936,3.8996666038516374,5.774440177980254,0.06807555346707084,20.12012012012012,-1.2803315544775693,0.7353134297885617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203473681199878,0.0,0.0,0.0,True,
30,274,911590,0.4469947814941406,53,0.12183908045977011,20.0,2.0,138.10900921776224,489.63367222501995,0.5997573440453646,0.7542915813156227,3.1115936142635494,75.85065322222688,22.319704989142835,0.0005534933137528279,3.3983716746759676,3.5452696026006105,0.15453423727025806,120.22022022022023,-1.1221974843973985,0.6133046272590993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216865664322149,0.0,0.0,0.0,True,
30,275,126711,0.5399832725524902,68,0.15632183908045977,20.0,2.0,79.12829474568287,931.9513439039538,0.7472501304329818,0.8463862248962255,9.02690017840967,106.8299470220292,8.894471253309842,0.00016052541545013476,12.01082604907799,11.777725615081573,0.09913609446324367,10.110110110110114,-1.3130041665186711,0.8206788033252211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609241961651156,0.0,0.0,0.0,True,
30,276,956790,0.4279301166534424,57,0.1310344827586207,20.0,2.0,138.64670277141323,1030.9723722951528,0.5144994567913407,0.9833089937155124,7.474496905421215,72.13915739537478,20.081394308778286,0.009598099751084515,3.592338076038884,7.435967474790342,0.4688095369241717,100.20020020020019,-1.1849476703754802,0.8308754319988332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268875458256546,0.0,0.0,0.0,True,
30,277,497168,0.7063660621643066,66,0.15172413793103448,20.0,2.0,125.86400986220264,675.4009347583467,0.5415840259144203,0.8707217161548372,5.596638997926975,159.61393653409522,46.33159720683284,0.013856677499092664,3.4450341917104437,5.366116457737072,0.32913769024041684,60.16016016016016,-1.2022785916442529,0.36502816102439234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426237437439417,0.0,0.0,0.0,True,
30,278,165912,0.41164493560791016,58,0.13333333333333333,20.0,2.0,100.05773481110043,1340.4414697638194,0.7502276646228133,0.9356568438304573,1.91169717250581,273.905333822224,23.552711311398646,0.006508740258681833,11.62946083789784,13.396680149660058,0.185429179207644,-100.0,-1.385426226976573,0.8851586064444938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059009023500032814,0.0,0.0,0.0,True,
30,279,318776,0.36911511421203613,52,0.11954022988505747,20.0,2.0,108.71160573566485,498.68248652437234,0.6682514485338615,0.7550418003882884,9.80909037376303,223.11199062666137,34.355935812216174,0.0007363972694924503,6.4941322467871165,4.587205599160517,0.08679035185442685,135.23523523523522,-1.1471744867303735,0.47486417806036263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035395562964359084,0.0,0.0,0.0,True,
30,280,722964,0.5605111122131348,58,0.13333333333333333,20.0,2.0,62.679373721914125,1443.99415103634,0.6029459367021799,0.8568876616623743,4.2930840332167,115.09678555908997,26.95408199952349,0.0007875209233946422,4.270105936500628,23.037788434881683,0.2539417249601944,25.125125125125123,-1.2736962490769992,0.8532174752461185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05354331742739883,0.0,0.0,0.0,True,
30,281,478105,0.6740407943725586,71,0.1632183908045977,20.0,2.0,112.32986546890717,1332.8902424534585,0.5443129667276017,0.8631248620376891,0.5345083632057566,68.95790540318133,45.97193693545422,0.006478123774720381,1.5,11.865858085821367,0.31881189531008747,10.110110110110114,-1.3266836897922203,0.9901139101715652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059780189132096734,0.0,0.0,0.0,True,
30,282,202097,0.7310268878936768,83,0.19080459770114944,20.0,2.0,104.10436646041003,1475.1986101677005,0.6728459803713168,0.8523228826193668,6.792426926045699,273.60091901768567,30.31639198612134,0.013296730519735796,9.024850950038465,14.17038170755984,0.17947690224805002,-100.0,-1.3439779521104476,0.7362337116801874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037640436519043086,0.0,0.0,0.0,True,
30,283,449884,0.5514440536499023,54,0.12413793103448276,20.0,2.0,86.56450925107146,890.6987315684635,0.516062503603662,0.9110238055030465,0.5243775721888871,196.54330019318658,17.699640880231016,0.00861674262073681,11.104366553149031,10.289421603316475,0.3949613018993845,150.25025025025025,-1.104763149567718,0.9827122102824211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026708652462901043,0.0,0.0,0.0,True,
30,284,770957,0.5938320159912109,74,0.17011494252873563,20.0,2.0,81.13527067623964,1544.167536070882,0.7828320823738509,0.8982070851957249,3.2347896549802146,229.83191585880485,31.784226132575277,0.0029657925746074828,7.2310055591774445,19.032013120812692,0.11537500282187396,-100.0,-1.4903730269986288,0.8486643353506323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551917722345469,0.0,0.0,0.0,True,
30,285,437525,0.8477330207824707,68,0.15632183908045977,20.0,2.0,38.53830355638277,979.1808665837051,0.7340020899541269,0.7879491127448413,7.098284924092893,102.97471777124396,32.064608231650155,0.0015269981393524234,3.2114759371861044,25.407990913537024,0.053947022790714394,10.110110110110114,-1.3055959881891532,0.7666700520588436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410608429208192,0.0,0.0,0.0,True,
30,286,462159,0.8840780258178711,59,0.135632183908046,20.0,2.0,73.62249760320705,613.8502782275498,0.556400041563877,0.7434256067143412,8.352703583383521,62.441354427786045,39.6415241308805,0.0046369821719519,1.5751501940649306,8.337808390255018,0.1870255651504642,35.13513513513513,-1.1294471000837467,0.9267049760882469,0.0,0.7955320158902235,0.0,0.0,0.0,0.0,0.0,0.9116895372678891,0.0,0.06696270071246058,0.0,0.0,0.0,True,
30,287,912043,0.6304221153259277,68,0.15632183908045977,20.0,2.0,63.25967867588996,1468.0072532969807,0.7767255256771333,0.7768318743393084,4.504670050703652,103.03595667706226,36.52290501556972,0.009159028400069713,2.8211325641576983,23.20604979387098,0.00010634866217518191,-100.0,-1.3388141344276476,0.7520855856710787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420196667496905,0.0,0.0,0.0,True,
30,288,276489,0.5167491436004639,76,0.17471264367816092,20.0,2.0,109.72858178307501,635.4418829778903,0.7039759361098924,0.9845036505761108,4.853344203037335,262.6175070790053,18.639932510021346,0.013462778468409445,14.088973065638237,5.791033408543547,0.2805277144662184,55.15515515515514,-1.2788471101421552,0.2659514459005887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02988856392842716,0.0,0.0,0.0,True,
30,289,421821,0.3994889259338379,58,0.13333333333333333,20.0,2.0,134.1051952459988,528.8885185669558,0.6868993408850885,0.8361321828129732,3.512595837102903,243.2222248468548,14.331396801365626,0.006780130633295092,16.971285368616574,3.9438331795929127,0.14923284192788466,25.125125125125123,-1.3007420928925537,0.5097505660883282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038629288536733586,0.0,0.0,0.0,True,
30,290,479545,0.4645271301269531,66,0.15172413793103448,20.0,2.0,88.3671272258896,960.1561116072867,0.7826657793678495,0.8470812820552704,4.864006204716979,268.14249062429,21.64671800898031,0.0002453995714184367,12.387212256058817,10.865534976064971,0.06441550268742091,20.12012012012012,-1.302603585009433,0.42787542440254456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385577631609054,0.0,0.0,0.0,True,
30,291,277441,0.9621827602386475,76,0.17471264367816092,20.0,2.0,139.44225015584163,433.1583993173872,0.5269042960623072,0.7253459208749198,6.763507152059648,186.53446717511366,13.659173573834867,0.0011235827087789675,13.656350888785388,3.1063640957692975,0.19844162481261263,150.25025025025025,-1.0172589355075936,0.6699537079805482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041382340314921946,0.0,0.0,0.0,True,
30,292,659347,1.2157971858978271,71,0.1632183908045977,20.0,2.0,62.199905786787205,1192.4855236161036,0.5370761438388044,0.7813024934116917,6.447040458570807,163.64090737184236,13.789126976347871,0.011762671400120368,11.86738708349929,19.171822023393112,0.24422634957288725,35.13513513513513,-1.1317742150889967,1.1319543161442032,0.0,1.693237232346015,0.0,1.0175369069574285,1.6953322804935653,1.7250631659760431,0.0,1.6953221436759591,0.0,0.07219374187765923,0.3391789689858095,0.47967149801145514,0.0,True,
30,293,94491,1.1783552169799805,60,0.13793103448275862,20.0,2.0,33.8816156986426,1581.4019148254063,0.7388659614329532,0.7479599617102473,2.2313001504769896,212.29306071283668,16.29650146643105,0.01106259726028054,13.026910171495174,46.674335984773066,0.009094000277294012,-100.0,-1.3863670297886461,1.0111053975586048,1.1149776984469715,1.4543152197431022,1.6215290376405436,1.0543445329980163,1.6223485229961732,1.7105142968927662,1.115391127662048,1.4545021130382005,1.6223387531639015,0.07098694913105677,1.0949044530356786,0.02868069113561874,2.296828972647713e-07,True,
30,294,516400,1.0207312107086182,67,0.15402298850574714,20.0,2.0,81.87965006183578,663.3660753494403,0.6145008059228207,0.7817053078231956,6.455117783689985,224.61999193617848,17.21308064655261,0.011191766901327066,13.049377769641996,8.101720938578318,0.16720450190037484,85.18518518518519,-1.179788888022806,0.7928802413302211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505569695603509,0.0,0.0,0.0,True,
30,295,865491,0.638007640838623,86,0.19770114942528735,20.0,2.0,65.23248004396955,596.9188711387804,0.7844891629448383,0.8470926042003389,9.72253539296842,282.8901065247078,11.816857877104262,0.0003298852395464104,23.939537012865422,9.150638926136658,0.06260344125550066,10.110110110110114,-1.319542163397603,0.5192386080642868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054893850396120554,0.0,0.0,0.0,True,
30,296,631231,0.45416712760925293,84,0.19310344827586207,20.0,2.0,82.61283700844336,1471.3539696726918,0.7714168763635842,0.9135616633217284,5.091476359460586,158.77632271349154,3.8694048669604673,0.0010813098978863236,41.03378379172172,17.810234134948224,0.14214478695814414,30.13013013013014,-1.3216595914925264,0.32476427753451126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02589644288676902,0.0,0.0,0.0,True,
30,297,892887,0.6363661289215088,82,0.18850574712643678,20.0,2.0,72.25000677285362,426.01516611264196,0.7109958746099039,0.8316923792570614,7.069452383081742,197.03585827099081,15.448943084130395,0.0002452300391327293,12.754002471107023,5.896403130479816,0.12069650464715753,85.18518518518519,-1.2265886971104254,0.2976758023448224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026814985390905547,0.0,0.0,0.0,True,
30,298,140060,0.819739818572998,61,0.14022988505747128,20.0,2.0,43.07428809646243,1456.6713183790216,0.6261027996799237,0.8876790881527913,8.615804972453445,144.94782437095333,33.237929538246256,0.0008742061889065509,4.360916169708002,33.81765277505895,0.2615762884728676,10.110110110110114,-1.316919393181845,0.9443629882976533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742020301911141,0.0,0.0,0.0,True,
30,299,282088,2.1688148975372314,82,0.18850574712643678,20.0,2.0,30.137323652975653,318.9935925714182,0.7388951407982929,0.9185290778867536,1.988754742475637,99.56853240810247,47.50046403532825,0.00398684206168339,2.0961591519200495,10.584668905724875,0.17963393708846076,15.115115115115117,-1.2752629867171241,0.49314080933748117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048181649456858246,0.0,0.0,0.0,True,
40,0,720699,0.784060001373291,120,0.15384615384615385,20.0,2.0,147.16854080428436,727.9479742757921,0.7186921215390569,0.8781161827756633,4.199575188764182,241.46984537578967,23.187535220033404,0.00017218327148226816,10.413778052924153,4.946355860413615,0.15942406123660635,30.13013013013014,-1.2623408332785595,0.5593726318890433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477805231889373,0.0,0.0,0.0,True,
40,1,370004,1.1971352100372314,110,0.14102564102564102,20.0,2.0,98.85888543869243,701.8677995953956,0.6776133078823183,0.9774960457720667,3.855770353417233,126.00300217838182,32.59244080672244,0.016106739297583654,3.866019207508777,7.099693633817676,0.2998827378897484,35.13513513513513,-1.2824036245267405,0.48031285801646006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430167031720364,0.0,0.0,0.0,True,
40,2,401909,16.31602907180786,119,0.15256410256410258,20.0,2.0,67.25460199983124,1527.4734914853136,0.6993030232174325,0.7643344577825484,3.6467260508426245,221.86153370179912,6.1269737294895155,0.0036747701306727143,36.210622649476264,22.711806271474874,0.06503143456511584,265.3653653653654,-0.10806700645830182,7.060289143120257,0.0,1.319628785401508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03287536921121379,0.0,0.0,0.0,True,
40,3,654029,1.0571208000183105,119,0.15256410256410258,20.0,2.0,114.55703850079,374.03258558503336,0.5839281127456077,0.7481273825899784,9.314634655432679,252.960763555335,41.151086453420696,0.00012182105027320933,6.147122357064951,3.265033650310836,0.1641992698443706,120.22022022022023,-1.064903595410357,0.44854489966521865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834260381714279,0.0,0.0,0.0,True,
40,4,223955,0.8815112113952637,147,0.18846153846153846,20.0,2.0,125.60386011778436,409.9046982347414,0.7866158082278036,0.9194293055769837,5.636237653449124,139.61276513063274,18.129636881423732,0.0004768411959259866,7.7008031679710545,3.263472140508702,0.13281349734918002,80.18018018018017,-1.304624475858416,0.14637207459648044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016971827272313993,0.0,0.0,0.0,True,
40,5,291936,1.484971046447754,113,0.14487179487179488,20.0,2.0,30.633326799232158,849.0817425107847,0.6101953400894043,0.9578673478239917,5.969020003730865,111.68045014090221,14.523403149144126,0.00012699392038750825,7.689688772943248,27.717581837440765,0.3476720077345874,10.110110110110114,-1.3113171125435434,0.7038472679594234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054790062122989175,0.0,0.0,0.0,True,
40,6,647563,2.2103168964385986,111,0.1423076923076923,20.0,2.0,74.64671148997277,1020.5592954320649,0.5959768698678265,0.9778704987874994,3.533473291876044,292.19694707247896,18.819240758591928,0.008231748979784488,15.526500288757738,13.67185874717543,0.38189362891967293,20.12012012012012,-1.2467880725479434,0.39489790158190263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555069970352211,0.0,0.0,0.0,True,
40,7,986795,1.9445531368255615,130,0.16666666666666666,20.0,2.0,88.18572186010417,1260.6269642526463,0.6698976464744377,0.9681958291637353,1.4286806463084303,156.53601200730418,21.733983258812927,0.0029855590194367587,7.2023618562340745,14.295136873205806,0.29829818268929753,-100.0,-1.360088679962581,0.8608712028933133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05686438558270258,0.0,0.0,0.0,True,
40,8,76162,1.2350330352783203,113,0.14487179487179488,20.0,2.0,58.35832164848808,372.627450064408,0.6037468522818703,0.8200928306873376,0.5783765234856182,122.18688220320382,47.63724469212816,0.00012900353890644013,2.5649443621871493,6.385163924159252,0.21634597840546732,50.150150150150154,-1.1348255430057195,0.5629246114119789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05395855872772805,0.0,0.0,0.0,True,
40,9,369217,2.9665510654449463,110,0.14102564102564102,20.0,2.0,50.1161494326745,718.9943174578261,0.6064139849636596,0.823056584424198,1.990971856230761,132.93919538124248,6.434138303967547,0.0031488877452358634,20.661538360042222,14.346559454327501,0.21664259946053843,10.110110110110114,-1.3007362582704998,0.9928341697827895,0.0,0.28776204028179475,0.0,0.0,0.0,0.0,0.0,1.275545320106306,0.0,0.06771468511633294,0.0,0.0,0.0,True,
40,10,661890,2.7085578441619873,125,0.16025641025641027,20.0,2.0,57.49478050081006,414.886495602911,0.6120476350465448,0.7590704066409498,9.284054330870077,100.45182852309854,30.860595074619024,0.0031352748652294857,3.2550191686262755,7.216072345855213,0.14702277159440502,70.17017017017017,-1.108508246897739,0.35318574442344774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030074219166761045,0.0,0.0,0.0,True,
40,11,512252,1.2117619514465332,113,0.14487179487179488,20.0,2.0,63.863885687774356,887.6184198346081,0.7751871916568143,0.8700255376434598,7.509851564040968,158.98020833214943,29.848030381856802,0.00013114350658766305,5.326321579623758,13.898597153547882,0.09483834598664553,-100.0,-1.413157703942277,0.5186860582470944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423357784853121,0.0,0.0,0.0,True,
40,12,930377,1.405012845993042,117,0.15,20.0,2.0,69.53087520396606,982.2562696180833,0.6776043348383526,0.8875393128669482,2.1412505389061307,57.55227531569094,37.51864664492892,0.0006646546178550526,1.5339645872719612,14.126907891446404,0.20993497802859562,20.12012012012012,-1.254819316208379,0.6516224973442012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057587764057105285,0.0,0.0,0.0,True,
40,13,336127,29.45165181159973,121,0.15512820512820513,20.0,2.0,80.96262063664012,693.0164343471706,0.6534250640716973,0.8644283938318599,9.465318165661827,288.2315551547737,5.380977024433156,0.008626474452405079,53.5649109531622,8.559708528426041,0.21100332976016256,280.38038038038036,0.1850219963307764,15533372.911723157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287192742410148,0.0,0.0,0.0,True,
40,14,549569,1.4591588973999023,112,0.14358974358974358,20.0,2.0,72.40387028529,803.4489860628493,0.6472399980571404,0.7879870467206047,2.2367999634325892,81.38880165797903,43.44750262961422,0.005853143268629199,1.8732676617068358,11.096768486229427,0.14074704866346432,5.10510510510511,-1.329557464436017,0.5985569919317525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205600847536111,0.0,0.0,0.0,True,
40,15,404187,1.9740769863128662,118,0.15128205128205127,20.0,2.0,47.32134155894799,1191.6838906518408,0.5688798308879061,0.700205183132569,9.001109653325837,63.37672802169054,40.76304073381891,0.00019243936269825514,1.5547595783037418,25.182800220643898,0.1313253522446629,45.145145145145136,-1.0759422566776693,0.9621282381898819,0.0,1.1768397154080865,0.0,1.0002099338214294,0.8602003746589864,0.8603809608110434,0.0,0.6484858261043462,0.0,0.039282231659752656,0.3334033112738098,0.4715034845435205,0.0,True,
40,16,246538,2.4459359645843506,132,0.16923076923076924,20.0,2.0,61.34068358552633,1332.0612043900865,0.5666636444388806,0.7699367055115945,5.288513533272964,280.97769668552183,22.100593947676686,0.01786044764026566,12.713581243596373,21.715786758926722,0.20327306107271392,95.1951951951952,-1.1383700864335518,1.1007162377335447,0.0,1.3646152673605363,0.0,1.115229163076052,1.3755526214441138,1.5340563998954178,1.11953500128644,1.3724170179840471,1.5364688891138374,0.027551319754865123,0.7449213881208306,0.5267418981630203,0.0006219638896035778,True,
40,17,799023,1.2082891464233398,161,0.2064102564102564,20.0,2.0,133.9919715863213,1433.1362292301576,0.7452726258637766,0.9364793745638885,8.054461059397108,275.45947061306407,43.73080572164477,0.00036868452991308556,6.298979999737899,10.695687303226908,0.1912067487001119,-100.0,-1.4588293515918291,0.4623878660071221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014720338259788683,0.0,0.0,0.0,True,
