num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_baseline,step_peak_amplitude,step_time_to_peak,step_peak_to_baseline_ratio,step_half_decay_time,step_decay_rate,step_area_under_curve,step_response_duration,step_activation_speed,step_latency,step_initial_slope,step_settling_deviation,step_asymmetry_index,pp_delay_200_peak1_amplitude,pp_delay_200_peak2_amplitude,pp_delay_200_time_to_peak1,pp_delay_200_time_to_peak2,pp_delay_200_auc1,pp_delay_200_auc2,pp_delay_200_peak_width1,pp_delay_200_peak_width2,pp_delay_200_peak_ratio,pp_delay_200_auc_ratio,pp_delay_200_latency_change,pp_delay_200_width_ratio,pp_delay_200_baseline_shift,pp_delay_200_recovery_fraction,pp_delay_200_effective_ipi,pp_delay_200_waveform_correlation,pp_delay_200_total_response,pp_delay_200_facilitation_index,pp_delay_800_peak1_amplitude,pp_delay_800_peak2_amplitude,pp_delay_800_time_to_peak1,pp_delay_800_time_to_peak2,pp_delay_800_auc1,pp_delay_800_auc2,pp_delay_800_peak_width1,pp_delay_800_peak_width2,pp_delay_800_peak_ratio,pp_delay_800_auc_ratio,pp_delay_800_latency_change,pp_delay_800_width_ratio,pp_delay_800_baseline_shift,pp_delay_800_recovery_fraction,pp_delay_800_effective_ipi,pp_delay_800_waveform_correlation,pp_delay_800_total_response,pp_delay_800_facilitation_index,pp_delay_2000_peak1_amplitude,pp_delay_2000_peak2_amplitude,pp_delay_2000_time_to_peak1,pp_delay_2000_time_to_peak2,pp_delay_2000_auc1,pp_delay_2000_auc2,pp_delay_2000_peak_width1,pp_delay_2000_peak_width2,pp_delay_2000_peak_ratio,pp_delay_2000_auc_ratio,pp_delay_2000_latency_change,pp_delay_2000_width_ratio,pp_delay_2000_baseline_shift,pp_delay_2000_recovery_fraction,pp_delay_2000_effective_ipi,pp_delay_2000_waveform_correlation,pp_delay_2000_total_response,pp_delay_2000_facilitation_index,pp_avg_peak_ratio,pp_std_peak_ratio,pp_avg_facilitation_index,pp_recovery_slope,tri_total_hysteresis_area,tri_pos_hysteresis,tri_neg_hysteresis,tri_max_hysteresis_width,tri_response_at_pos_max,tri_response_at_neg_max,tri_pos_neg_ratio,tri_rectification_index,tri_linearity_deviation,tri_slope_variation,tri_num_inflection_points,tri_response_amplitude,tri_voltage_gain,tri_phase1_gain,tri_phase2_gain,tri_phase3_gain,tri_return_point_deviation,tri_loop_closure_error,tri_loop_eccentricity,tri_centroid_v_applied,tri_centroid_v_response,tri_smoothness_index,tri_oscillation_count,characterization_success,error_message
80,293,342800,1.4784069061279297,534,0.1689873417721519,20.0,2.0,125.70032908224611,1130.195907990641,0.6410121761755854,0.9278479960748166,5.627463850720587,252.96299328191304,30.589009910394864,0.00018308420429878877,8.269734588433026,8.991192912877343,0.28683581989923124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
80,294,599003,1.537424087524414,507,0.16044303797468354,20.0,2.0,94.19112987415761,1282.1126553411916,0.7519907352359341,0.8140493290809472,3.074128863759548,266.0303860510404,49.185823770500775,0.00032020243238293106,5.408680096369399,13.611819468076618,0.06205859384501311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
80,295,60028,3.737190008163452,490,0.1550632911392405,20.0,2.0,136.86703308527524,473.181934968567,0.7522293929151888,0.7540519347902749,5.56653266349731,122.90570809069841,35.64623172293785,0.0015979825420582234,3.447929897499104,3.4572381990172185,0.0018225418750861255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
80,296,763446,1.4109439849853516,436,0.1379746835443038,20.0,2.0,126.27407444653421,1007.2804464154018,0.7659735610545012,0.9608881841720871,6.73540283176873,185.17703878482607,47.18847633923603,0.0020027608787994713,3.924200422442036,7.976937869712084,0.1949146231175859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
80,297,162618,6.987727880477905,495,0.15664556962025317,20.0,2.0,73.0439184481106,786.1468229599452,0.6084469349101335,0.7026382796527703,8.689590870403965,154.50982876036863,6.0767360116176725,0.0009963769347677395,25.426450723706353,10.762659502151616,0.0941913447426368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
80,298,243706,2.0784878730773926,470,0.14873417721518986,20.0,2.0,108.18931014318667,518.3532750009025,0.603555334003281,0.8985883443608357,3.238291243346338,153.94571237219904,23.444090091508762,0.0001369474195950184,6.5665040430789325,4.791169056488769,0.2950330103575547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
80,299,903652,2.4286019802093506,505,0.15981012658227847,20.0,2.0,58.41805404831745,622.2557835366042,0.7351130837673965,0.8596202062845862,9.50522947033672,167.94101941379355,7.617224789464238,0.00018321391856301466,22.047533590722058,10.651771848167654,0.12450712251718976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,0,3056,4.20114803314209,745,0.1505050505050505,20.0,2.0,97.06834168274365,462.8489215008532,0.7846632542181152,0.8005293048736499,2.700785844236331,58.60974106962858,34.953287873129106,0.0009058139617119742,1.6768019444226805,4.768278858761386,0.015866050655534703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,1,278988,6.593914747238159,694,0.1402020202020202,20.0,2.0,40.94499043548372,370.204951701273,0.6046487862049031,0.926884332638306,3.3642863784463475,266.1340543941593,25.599656024520215,0.0011865305687710982,10.396001186080278,9.041520043449474,0.3222355464334029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,2,617606,299.20008397102356,812,0.16404040404040404,20.0,2.0,149.9325184925956,1575.9549601444928,0.5070172228197123,0.9208578742843193,3.3061571304663397,275.6133056803706,11.856619353922529,0.008542362300614979,23.245521969901933,10.511095097907805,0.413840651464607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,3,730487,5.3744797706604,776,0.15676767676767678,20.0,2.0,34.610802926060614,577.7366310647285,0.7654536356381655,0.9913471673498442,1.387188263972187,147.32058872640698,32.93667119787176,0.00031069444405358164,4.472843896135025,16.69237874368164,0.2258935317116787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,4,400627,5.635010242462158,713,0.14404040404040405,20.0,2.0,108.13138828081912,439.58487750867386,0.704254590275637,0.8145552696125227,9.342886035286044,174.29891330724126,20.417836754066865,0.0032208967106046138,8.536600395363827,4.065284692055041,0.1103006793368857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,5,927681,5.275713205337524,848,0.1713131313131313,20.0,2.0,88.01003845824266,1372.0340307307756,0.6924265051231808,0.7946016046912787,3.206332672852742,63.01776838491153,42.01184558994102,0.0004900653600500127,1.5,15.589517454667996,0.1021750995680979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,6,79649,4.304553270339966,762,0.15393939393939393,20.0,2.0,118.08439387440836,817.522164734571,0.7950748545764897,0.9148362873728877,5.3028265451761145,246.7409738597141,36.7761253785702,0.0017311656261067144,6.709270520474472,6.923202447937933,0.11976143279639795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,7,643798,8.757937908172607,777,0.15696969696969698,20.0,2.0,80.59625835897516,571.6713328321817,0.7307023651432414,0.8768149640171027,5.010722833318259,214.41455047792812,46.560135843870086,0.0013128966369057367,4.605110070918254,7.09302571201211,0.1461125988738613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,8,19897,11.906934022903442,755,0.15252525252525254,20.0,2.0,30.790740199500274,699.925500160783,0.7499252532183012,0.9024250892652504,3.331595814931523,76.70527557649766,22.538475417353915,0.003937727531240647,3.403303646591686,22.731688021327354,0.15249983604694928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,9,613742,6.502791881561279,806,0.16282828282828282,20.0,2.0,113.73868840468738,319.2052489377589,0.51482155081179,0.9424238432538715,4.1843652183505915,155.02374295510901,14.77746711389817,0.000591432131621501,10.490549006826047,2.806479074226812,0.4276022924420815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,10,294187,9.292756080627441,810,0.16363636363636364,20.0,2.0,42.21420801944203,1329.0142643585352,0.7803619557905657,0.8453407678561209,1.044557230168774,189.41955793026608,26.225142139509458,0.002140489728949037,7.222822927807749,31.482629349494108,0.06497881206555522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,11,955935,11.20558786392212,741,0.1496969696969697,20.0,2.0,59.201243126989866,778.9829831338303,0.7424016188408932,0.7725354754307695,6.570880475102547,134.4586944457701,28.37794108520786,0.0038237155348814027,4.738141292282031,13.15822003032723,0.03013385658987633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,12,771514,5.654015064239502,781,0.15777777777777777,20.0,2.0,34.13002424676742,410.06810904555454,0.6658435048991364,0.774142414486511,9.688567892694712,188.94561126473073,4.913862015544273,0.00013809759932675947,38.45155005717078,12.014878925390555,0.10829890958737465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,13,339046,5.0863800048828125,720,0.14545454545454545,20.0,2.0,37.962357754872606,1032.1398666155826,0.7667064661294621,0.8710554719177135,2.5464251945012917,74.92672675755448,49.95115117170298,0.00028531931635220574,1.5,27.18850797624928,0.10434900578825135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,14,819799,3.2251136302948,762,0.15393939393939393,20.0,2.0,94.57149572424525,987.8825397310615,0.6424158705784229,0.8256219412513608,4.156769356802447,158.54402576603863,37.605443566685835,0.0003528877154384975,4.21598605757414,10.445880464992989,0.18320607067293793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,15,42352,11.387033939361572,835,0.1686868686868687,20.0,2.0,133.68918049416936,694.2329157346543,0.5238954383726495,0.8023187208436278,9.068424732832742,82.83748259991052,20.973718194226347,0.002566618777767657,3.949584991692796,5.192887810131592,0.27842328247097825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,16,269881,5.6788458824157715,792,0.16,20.0,2.0,142.2050945836406,1168.9891633736656,0.6415540407828862,0.8727705325069834,2.8863714144940213,144.06190094360957,24.728178481716576,0.012732350336971988,5.825819360294795,8.220445032551929,0.2312164917240972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,17,979247,7.842181921005249,811,0.16383838383838384,20.0,2.0,77.38491572039268,1002.2313917174758,0.6209522984013123,0.8616660453907323,6.1599084198470715,216.12140905724087,25.63460789038976,0.014504905474589078,8.430845128638122,12.951250025763937,0.24071374698942005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,18,424802,11.16052508354187,894,0.1806060606060606,20.0,2.0,70.2068897598619,326.2215529845416,0.7270522302348531,0.9685507618795461,8.928317429646377,272.785876227783,31.396887899397797,0.002515093072139135,8.688309398748247,4.646574632494919,0.24149853164469304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,19,414359,12.287380933761597,752,0.15191919191919193,20.0,2.0,53.69495507147713,843.5568826749073,0.655530745830943,0.8743358060515816,2.8011067500414284,89.41784895910669,35.02851138060648,0.005457692074119317,2.552716214158414,15.710170192935061,0.21880506022063861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,20,826051,3.687979221343994,830,0.16767676767676767,20.0,2.0,50.679186640512384,1239.2997563587016,0.5852657951567332,0.8886720676203449,6.930480316851327,226.2256312062606,10.486967171690022,0.0001792151527224723,21.57207393735012,24.453820957103108,0.30340627246361174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,21,890838,4.419347286224365,800,0.16161616161616163,20.0,2.0,104.32624436086971,923.488051905097,0.6315945579758576,0.8939261488045994,5.344825886524194,140.16260313503605,20.180319744645008,0.0005122381846056675,6.945509531494376,8.851924628962061,0.2623315908287418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,22,2606,3.6055757999420166,779,0.15737373737373736,20.0,2.0,35.11180047340286,1243.3215914654775,0.7497350668746202,0.8326357595668855,5.638197144587762,234.80855790834264,19.93223574198919,0.00033911326956916266,11.780342202841583,35.410362747056844,0.0829006926922653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,23,506266,6.801735162734985,728,0.14707070707070707,20.0,2.0,44.88512194510895,1170.0899951679942,0.7121275093646541,0.9462253536958118,1.0016458201205647,291.3894335095032,45.05965545332684,0.0026100200218811763,6.46674792734105,26.068548874589762,0.23409784433115777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,24,82657,6.859105110168457,755,0.15252525252525254,20.0,2.0,105.2264625290185,1392.3900514518662,0.6693144143692022,0.7332288572619569,9.791769590261675,209.6921237784913,45.549015419548255,0.008167790705485177,4.6036587585271445,13.232318354025102,0.06391444289275461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,25,765400,8.597497940063477,718,0.14505050505050504,20.0,2.0,35.067680464143564,405.77897108932734,0.7468673365268218,0.9831746279518531,1.4140961342111638,215.5301098733051,38.86345952774782,0.002815791705629745,5.545829231168173,11.571309129049276,0.23630729142503126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,26,782604,4.7100489139556885,789,0.1593939393939394,20.0,2.0,136.66569822880834,848.9034262424832,0.6551457227629637,0.7950805946268431,6.785930599324429,180.54295201451708,36.65311978914609,0.0006155462653933194,4.925718548738119,6.21153250043206,0.13993487186387943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,27,897383,4.418097972869873,666,0.13454545454545455,20.0,2.0,139.2423064061154,958.6643152410364,0.7024474025754577,0.7230360722022977,8.147845245797633,202.8502400548865,26.169993258986604,0.0011649166787645483,7.751253049529505,6.8848638031388765,0.020588669626840028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,28,843109,4.227375030517578,824,0.16646464646464645,20.0,2.0,108.4212882338261,678.2772390380032,0.5244687045739436,0.8161986035112732,3.4250012596346338,190.58554242253666,13.65218790119711,0.00013247321962878746,13.960073198657405,6.255941522989478,0.2917298989373296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,29,817872,13.731441020965576,875,0.17676767676767677,20.0,2.0,31.115433925101534,777.4450593722589,0.5750304539512615,0.8766181504550697,7.846734270751096,72.42701808205236,25.427929628159628,0.004581415962026284,2.848325409939965,24.985833758374046,0.30158769650380823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,30,77029,7.581362247467041,801,0.1618181818181818,20.0,2.0,110.12178690702063,1564.7985795407583,0.6384347470385057,0.88288015356637,8.454624599524635,82.71409840114626,11.645828013555986,0.0006863592932036857,7.102466076681308,14.209709299958673,0.24444540652786428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,31,863671,4.66417932510376,773,0.15616161616161617,20.0,2.0,53.7256983431619,478.4494935503293,0.6504283707242473,0.775259970202424,3.156757339424029,106.09765922278459,21.053051474611443,0.00021668065244476154,5.03953829926893,8.90541227578525,0.12483159947817668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,32,877825,27.611847162246704,788,0.1591919191919192,20.0,2.0,53.31138570563171,964.406871520104,0.7599779215380911,0.790419631594064,8.499484265956742,56.13186653134937,5.154598648716073,0.011929181510696028,10.88966772327287,18.09007323210933,0.03044171005597296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,33,729060,7.210750102996826,733,0.1480808080808081,20.0,2.0,44.9571220681332,1307.6600960340718,0.674012337587165,0.7251516484871965,9.772534410824681,222.6100316368407,36.750883102092786,0.01299694538382305,6.057270270715321,29.086828424032415,0.05113931090003154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,34,562489,8.59524416923523,800,0.16161616161616163,20.0,2.0,46.54622630948441,1323.3966046891417,0.7183008908899263,0.9388597238360478,7.329182218024556,175.53865581735116,37.39473940891994,0.007095542099157921,4.694207222513205,28.431877503665255,0.22055883294612144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,35,815627,2.146933078765869,785,0.15858585858585858,20.0,2.0,116.39554399328703,1372.9785356676284,0.7391793890630712,0.8473899253140934,9.331286566265884,283.8118845122408,6.8190633465431905,0.00015348577315997856,41.62036193080894,11.79579980954265,0.10821053625102217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,36,751742,6.403464078903198,756,0.15272727272727274,20.0,2.0,146.03782832926714,319.8005838461457,0.6990788513707236,0.8973623603810327,8.561547154984009,137.10330326077238,12.189997596583153,0.006579319302370863,11.24719690668375,2.189847572405013,0.1982835090103091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,37,794700,12.785936117172241,772,0.15595959595959596,20.0,2.0,38.908189408218554,768.6211167719433,0.6587973501315426,0.7158571101240861,9.47918288003778,91.46990086365618,40.026278120383004,0.0018003072584038807,2.2852462222081047,19.754738744270323,0.057059759992543535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,38,69429,8.186604022979736,698,0.141010101010101,20.0,2.0,78.32367382869069,842.0644857904997,0.6959665453189394,0.8239093694000604,2.112377811656965,158.48693462069633,11.986392920001022,0.0076023078435949135,13.22223755540652,10.751085139753028,0.127942824081121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,39,469851,10.270434856414795,756,0.15272727272727274,20.0,2.0,89.42362551087366,421.29141532639443,0.5776084085839095,0.880138025028732,9.552783810339454,214.02139490776963,13.980914589475761,0.0161263984805354,15.30811117813965,4.711186925374285,0.30252961644482246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,40,342286,3.577091932296753,746,0.1507070707070707,20.0,2.0,108.98085627352629,904.7831587059205,0.7291444007396306,0.901524035764373,4.771295197057854,73.55550780837581,49.03700520558387,0.0005459609682891461,1.5000000000000002,8.302221047291507,0.1723796350247424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,41,922638,7.791862964630127,747,0.1509090909090909,20.0,2.0,32.67654920848697,1440.6577204990926,0.704648055887402,0.9571820333687647,0.8221792644443098,205.4696107730084,17.19776553969227,0.001409754467955721,11.947459703342659,44.08842902312695,0.25253397748136275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,42,377008,5.988377094268799,763,0.15414141414141413,20.0,2.0,141.2101924273501,879.0519232892394,0.7074403492433855,0.7256782136880067,4.543355605828601,265.0325518943016,31.52564883563611,0.012028062965212336,8.406886509333722,6.225130836370005,0.018237864444621166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,43,864648,6.694811820983887,835,0.1686868686868687,20.0,2.0,103.04883885761325,721.2320461398926,0.7674236122303347,0.90566078160974,0.9532912933016076,172.6867496999395,29.03840899525523,0.0011722258820243807,5.946839226906539,6.998934234828673,0.13823716937940522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
100,44,419818,6.463721990585327,758,0.15313131313131312,20.0,2.0,87.82701738239588,1515.0688339620076,0.6161553584479763,0.9350377859691416,3.4682228086031164,287.57875344831626,31.631298346035614,0.00893663644592263,9.091588663301227,17.25060100089075,0.31888242752116525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
